timestamp,symbol,open,high,low,close,volume,sma_7,sma_25,sma_99,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_position,tr,atr,atr_percent,volume_sma,volume_ratio,price_change,price_range,gap,resistance_20,support_20,distance_to_resistance,distance_to_support,volatility,momentum_1d,momentum_5d,momentum_20d,target_return,target_direction,target_price
2023-10-06,BNB,210.7,214.6,210.1,213.4,258866.553,214.04285714285717,213.28799999999998,227.9171717171717,213.39056831520256,214.1142936836043,54.50980392156866,-0.7237253684017446,-0.978525866287334,0.25480049788558934,213.39000000000001,218.6754915620478,208.10450843795223,0.04953832477667914,0.5009459858068638,4.5,4.3357142857142845,2.031731155442495,331611.2359,0.7806326353732576,0.013295346628680038,0.021087160262417994,0.00047483380816711453,221.6,206.5,0.0384254920337394,0.032333645735707614,0.19736321522492367,0.013295346628680038,-0.021998166819431675,-0.006979990693345761,0.004257332071901709,1,212.3
2023-10-07,BNB,213.4,213.8,211.5,212.3,125590.792,213.71428571428572,213.352,227.63434343434344,213.22278857440216,213.97990155245756,53.46153846153849,-0.7571129780554031,-0.934243288640948,0.17713031058554485,213.18,218.27555017429856,208.08444982570145,0.047805142830458315,0.4136501486690654,2.3000000000000114,4.371428571428573,2.0590808155575,321240.65209999995,0.3909554758371754,-0.005154639175257714,0.010833725859632649,0.0,221.6,206.5,0.043805934997644756,0.02731983042863877,0.19519302492145515,-0.005154639175257714,-0.0107176141658899,-0.019399538106235514,0.027210884353741527,1,211.4
2023-10-08,BNB,212.2,212.8,208.8,211.4,225258.305,212.7428571428571,213.308,227.2656565656566,212.9423595629557,213.7887977252839,56.2753036437247,-0.8464381623282122,-0.9166822633784008,0.07024410105018852,212.95,217.9234029438556,207.97659705614439,0.04670958388218459,0.344171081903294,4.0,4.321428571428574,2.044195161508313,302495.73685,0.7446660483407074,-0.004239284032030222,0.01892147587511826,-0.00047103155911456775,221.6,206.5,0.04824976348155151,0.023178807947019892,0.19562874466272537,-0.004239284032030222,-0.00983606557377048,-0.021296296296296258,-0.013422818791946178,0,205.8
2023-10-09,BNB,211.3,212.2,202.0,205.8,572318.205,211.4857142857143,213.05200000000002,226.85454545454547,211.84353501480865,213.19703490652452,42.857142857142854,-1.3534998917158703,-1.0040457890458947,-0.34945410266997556,212.37999999999997,217.88697165799414,206.8730283420058,0.05185960691208374,-0.09742453826216152,10.199999999999989,4.757142857142859,2.3115368596418167,313748.5597,1.8241301427717758,-0.026490066225165587,0.049562682215743385,-0.0004730368968779296,221.6,202.0,0.07677356656948485,0.018464528668610355,0.2211529316792269,-0.026490066225165587,-0.03561387066541699,-0.05248618784530379,0.00968054211035807,1,208.6
2023-10-10,BNB,205.9,213.1,205.5,208.6,577725.014,210.78571428571428,212.832,226.4717171717172,211.344529627915,212.8565137893935,43.05555555555555,-1.5119841614784946,-1.1056334635324148,-0.4063506979460798,212.09,217.75759951040754,206.42240048959246,0.05344523089638872,0.1921095083031852,7.599999999999994,5.014285714285715,2.4037803040679364,324193.5231,1.78203749561584,0.013605442176870763,0.03643336529242567,0.0004859086491739276,221.6,202.0,0.06232023010546501,0.03163950143815913,0.22643621592733676,0.013605442176870763,-0.009496676163342821,-0.027052238805970186,0.0073135056070210425,1,206.6
2023-10-11,BNB,208.6,208.8,204.3,206.6,397200.817,209.8142857142857,212.5,226.10909090909095,210.61460199285114,212.3930683072007,41.05960264900661,-1.778466314349572,-1.2402000336958463,-0.5382662806537257,211.88000000000002,218.03881054817134,205.7211894518287,0.058134892846623716,0.07134580137655194,4.5,4.942857142857144,2.3924768358456654,323437.9535,1.2280587751121792,-0.009587727708533111,0.021781219748305904,0.0,221.6,202.0,0.07260406582768636,0.02226524685382379,0.21893825855420337,-0.009587727708533111,-0.031865042174320624,-0.019924098671726842,-0.004852013585638026,0,205.1
2023-10-12,BNB,206.6,207.3,202.8,205.1,355516.958,209.02857142857144,212.044,225.76767676767676,209.76620168625863,211.85284100758005,32.752613240418086,-2.086639321321428,-1.4094878912209627,-0.6771514301004653,211.58,218.443051339168,204.71694866083203,0.06487429189118046,0.027906780835359524,4.5,4.871428571428573,2.3751480114229997,329329.93964999996,1.079516057294489,-0.007260406582768608,0.0219405168210629,0.0,221.6,202.0,0.08044856167723062,0.015114578254509967,0.22027390508509573,-0.007260406582768608,-0.03391427225624122,-0.02842254855518711,-0.0019370460048426796,0,206.1
2023-10-13,BNB,205.1,208.3,204.3,206.1,331300.92,207.98571428571427,211.648,225.50404040404038,209.20217065760343,211.4267046237893,34.57627118644068,-2.2245339661858736,-1.5724971062139452,-0.6520368599719284,211.35999999999999,218.63834567668493,204.08165432331504,0.06887155258028908,0.13865415070559342,4.0,4.9214285714285735,2.387883828931865,340014.07515000005,0.9743741339350256,0.004875670404680621,0.01940805434255216,0.0,221.6,202.0,0.07520621057738962,0.019893255701115935,0.22175054181369552,0.004875670404680621,-0.025070955534531758,-0.02090261282660333,-0.015259895088221231,0,206.5
2023-10-14,BNB,206.1,207.1,205.7,206.5,142741.132,207.15714285714284,211.22,225.210101010101,208.78645209489522,211.06176353034908,36.177474402730375,-2.275311435453858,-1.713059972061928,-0.5622514633919302,211.26999999999998,218.74940329732627,203.7905967026737,0.07080421543358059,0.18112429492168536,1.4000000000000057,4.850000000000002,2.3486682808716717,337892.15664999996,0.4224458283234318,0.0019408054342553438,0.00677966101694918,0.0,221.6,202.0,0.07312348668280869,0.021791767554479417,0.21788039881001836,0.0019408054342553438,0.00340136054421758,-0.008641382621219496,-0.022833178005591814,0,209.7
2023-10-15,BNB,206.5,213.0,206.3,209.7,365630.554,206.91428571428568,211.03199999999998,224.94141414141416,208.92699792644981,210.960892155121,35.29411764705881,-2.033894228671187,-1.7772268233837798,-0.25666740528740717,211.26,218.74764596552933,203.77235403447065,0.07088560035529054,0.3958284080749992,6.699999999999989,4.878571428571429,2.3264527556373054,342553.6111,1.067367390540406,0.015496368038740771,0.03195040534096323,0.0,221.6,202.0,0.05674773485932287,0.03671912255603237,0.22584195694621273,0.015496368038740771,0.005273250239693272,-0.0009528346831825241,0.015137180700094621,1,214.6
2023-10-16,BNB,209.8,219.0,209.6,214.6,773179.81,208.17142857142855,211.18399999999997,224.74444444444444,209.79976747622675,211.23045570564332,50.0,-1.4306882294165746,-1.7079191045903388,0.2772308751737642,211.35999999999999,218.97533079765674,203.74466920234323,0.07206028385367859,0.7127287760760808,9.400000000000006,4.942857142857144,2.3032885101850624,367177.12215,2.1057406994004895,0.023366714353838747,0.04380242311276797,0.0004768717215070231,221.6,202.0,0.032618825722274,0.05871388630009317,0.24124961324357036,0.023366714353838747,0.038722168441432725,0.00940733772342428,0.0057088487155090295,1,211.4
2023-10-17,BNB,214.7,215.0,209.0,211.4,372808.016,208.57142857142858,211.196,224.39292929292927,210.04595709526882,211.2430145425409,46.749226006191954,-1.1970574472720727,-1.6057467731266857,0.40868932585461293,211.33,218.9394401204828,203.72055987951722,0.07201476478003868,0.5045995499597644,6.0,5.128571428571429,2.426003513988377,365349.1531,1.0204157114823211,-0.014911463187325169,0.028382213812677387,0.0004659832246038878,221.6,202.0,0.04824976348155151,0.044465468306527936,0.24986431569977766,-0.014911463187325169,0.030716723549488067,-0.002830188679245227,-0.004734848484848508,0,210.2
2023-10-18,BNB,211.4,213.9,209.9,210.2,260942.338,209.08571428571432,211.18400000000003,224.0050505050505,210.069656003689,211.16575420446966,45.20958083832332,-1.0960982007806592,-1.5038170586574806,0.4077188578768214,211.09,218.51255453259307,203.66744546740694,0.07032597027422491,0.440047594390048,4.0,5.200000000000001,2.473834443387251,358691.99285,0.7274830305708063,-0.0056764427625355385,0.019029495718363463,0.0,221.6,202.0,0.0542340627973359,0.03901046622264505,0.24244720513163878,-0.0056764427625355385,0.019893255701115997,-0.022325581395348904,-0.004243281471004279,0,211.2
2023-10-19,BNB,210.3,211.5,208.2,211.2,274491.489,209.95714285714283,211.3,223.67474747474748,210.24355508004456,211.1682909301127,50.94936708860758,-0.9247358500681457,-1.3880008169396139,0.4632649668714681,210.89000000000001,218.05744100262848,203.72255899737155,0.06797326570845905,0.521625570401367,3.3000000000000114,5.171428571428572,2.448593073593074,353820.36925,0.7757933484209658,0.004757373929590969,0.015625000000000056,0.00047573739295919475,221.6,202.0,0.049242424242424275,0.04356060606060601,0.24359679386497776,0.004757373929590969,0.022760290556900653,-0.018587360594795488,-0.009803921568627416,0,212.1
2023-10-20,BNB,211.2,216.6,210.5,212.1,344927.206,210.81428571428572,211.388,223.23030303030302,210.5291619908069,211.23730641798616,47.8114478114478,-0.7081444271792634,-1.2520295389875438,0.5438851118082804,210.76500000000001,217.74475267242795,203.78524732757208,0.06623255922404511,0.5956337611555793,6.099999999999994,5.285714285714286,2.4920859432882065,362112.97175,0.9525403200361876,0.0042613636363637575,0.028760018859028735,0.0,221.6,202.0,0.044790193305044794,0.047619047619047596,0.24438540656056715,0.0042613636363637575,0.011444921316166035,-0.01164958061509791,-0.016528925619834767,0,214.2
2023-10-21,BNB,212.1,215.8,211.4,214.2,263182.512,211.91428571428574,211.452,222.8878787878788,211.09390629991356,211.45676520541684,53.09446254071658,-0.3628589055032876,-1.0741954122906925,0.7113365067874049,210.565,216.84153105665118,204.28846894334882,0.05961609058154185,0.7895707809927919,4.400000000000006,5.435714285714285,2.5376817393624114,354519.86845000007,0.7423632225484651,0.00990099009900991,0.020541549953314687,0.0,221.6,202.0,0.03454715219421105,0.05695611577964514,0.2366891663760199,0.00990099009900991,-0.0018639328984156878,-0.018331805682859748,-0.04682713347921219,0,217.8
2023-10-22,BNB,214.2,218.4,213.6,217.8,291845.069,213.07142857142858,211.68399999999997,222.55151515151513,212.12561302300378,211.92663445655288,59.580838323353305,0.19897856645090428,-0.8195606165423731,1.0185391829932775,210.725,217.57185867270928,203.8781413272907,0.06498382890221178,1.0166602918357341,4.800000000000011,5.492857142857143,2.521972976518431,340814.6651,0.856316053519494,0.016806722689075793,0.022038567493113,0.0,219.0,202.0,0.005509641873278184,0.0725436179981635,0.23715662256680062,0.016806722689075793,0.030274361400189242,0.01491146318732528,0.014653641207815316,1,228.5
2023-10-23,BNB,217.8,231.0,216.9,228.5,841393.165,215.05714285714288,212.224,222.4121212121212,214.6447494810032,213.154291180634,79.48051948051946,1.4904583003691982,-0.35755683316005876,1.848015133529257,211.475,221.934722246481,201.015277753519,0.09892159590004486,1.3138361420508942,14.099999999999994,5.771428571428572,2.5257893091591126,368158.7692,2.285408457955047,0.04912764003673087,0.06170678336980304,0.0,231.0,202.0,0.010940919037199124,0.11597374179431072,0.3123787269866009,0.04912764003673087,0.08705994291151287,0.07025761124121788,0.013957676722197165,1,225.2
2023-10-24,BNB,228.6,238.1,221.2,225.2,1011409.17,217.02857142857144,212.62400000000002,222.22121212121215,216.2686341762335,214.04656591954205,71.28205128205126,2.2220682566914434,0.1583681848102418,2.0637000718812017,212.065,224.18184777488955,199.94815222511045,0.11427484756927876,1.042013906753059,16.900000000000006,6.435714285714288,2.857777213905101,402285.10319999995,2.5141601365665487,-0.01444201312910287,0.07504440497335704,0.0004376367614879401,238.1,202.0,0.05728241563055065,0.10301953818827704,0.3213855236672461,-0.01444201312910287,0.0662878787878789,0.05529522024367384,-0.0049283154121863015,0,222.1
2023-10-25,BNB,225.2,229.1,221.5,222.1,624789.777,218.72857142857143,212.92399999999998,222.03838383838382,217.16576737988987,214.64311659931707,69.32668329177056,2.5226507805728033,0.6312247039627543,1.891426076610049,212.64000000000001,225.5308617163214,199.74913828367863,0.12124587769301524,0.866926595295894,7.599999999999994,6.657142857142858,2.997362835273687,420555.89009999996,1.4856284068484624,-0.013765541740674903,0.034218820351193134,0.0,238.1,202.0,0.0720396217919856,0.09049977487618188,0.322011254273966,-0.013765541740674903,0.04714757190004715,0.054605887939221276,-0.004016064257028162,0,223.2
2023-10-26,BNB,222.1,228.1,219.2,223.2,726200.668,220.44285714285715,213.12399999999997,221.86060606060607,218.09411085990683,215.27695982121526,72.79596977329973,2.817151038691577,1.068409970908519,1.748741067783058,213.12999999999997,226.8601972232492,199.39980277675073,0.12884340283628992,0.8667099545718313,8.900000000000006,6.971428571428573,3.123399897593447,443922.59585,1.6358722777098302,0.004952723998199016,0.039874551971326194,0.0,238.1,202.0,0.06675627240143372,0.09498207885304655,0.31874103152735167,0.004952723998199016,0.04201680672268915,0.04592314901593242,-0.007089056269384164,0,224.1
2023-10-27,BNB,223.2,231.6,219.9,224.1,970917.489,222.15714285714284,213.50400000000002,221.67171717171718,219.01809380453653,215.9305183596915,72.72727272727272,3.0875754448450436,1.472243065695824,1.6153323791492196,213.72000000000003,228.28854578589224,199.15145421410782,0.1363330131563935,0.8562469498517717,11.699999999999989,7.521428571428572,3.356282271944923,486188.9307,1.9969962862011328,0.0040322580645162365,0.05220883534136541,0.0,238.1,202.0,0.06247211066488175,0.09861668897813473,0.3169814759914448,0.0040322580645162365,0.02892561983471076,0.055581723975506314,-0.006164685160722216,0,225.7
2023-10-28,BNB,224.2,228.4,224.1,225.7,347691.437,223.79999999999998,213.99200000000002,221.489898989899,220.04607937306938,216.65418367326492,73.52941176470586,3.3918956998044507,1.8561735925175498,1.535722107286901,214.435,229.90017650110647,198.96982349889353,0.14424115933598963,0.8642053486810843,4.300000000000011,7.7285714285714295,3.424267358693589,492310.5873000001,0.7062440783710522,0.007139669790272141,0.019051838723969924,0.00044622936189198716,238.1,202.0,0.0549401860877271,0.1050066459902525,0.31582644480985045,0.007139669790272141,-0.012253829321663079,0.06764427625354763,-0.003947368421052699,0,227.1
2023-10-29,BNB,225.7,228.1,223.6,227.1,269033.796,225.1285714285714,214.54,221.34848484848484,221.13129793105867,217.42794785243095,72.30769230769229,3.7033500786277216,2.225608889739584,1.4777411888881375,215.5,231.38922176888798,199.61077823111202,0.1474637751172898,0.8650273175339988,4.5,7.571428571428574,3.333962382839531,477146.36685,0.5638391376132512,0.006202924235711116,0.019815059445178335,0.0,238.1,202.8,0.048436811977102597,0.10700132100396294,0.28583118295986865,0.006202924235711116,0.00843694493783298,0.10349854227405242,0.007957559681697646,1,228.0
2023-10-30,BNB,227.1,229.2,224.6,228.0,397120.276,225.05714285714285,215.236,221.2020202020202,222.18802132628042,218.21106283271166,69.14285714285714,3.976958493568759,2.575878810505419,1.4010796830633399,216.46999999999997,232.94353220040398,199.99646779959596,0.15220152631222814,0.8499553058729341,4.599999999999994,7.2285714285714295,3.1704260651629075,468116.12995,0.8483370911453465,0.003963011889035695,0.020175438596491204,0.0,238.1,202.8,0.044298245614035066,0.11052631578947364,0.28323745109920384,0.003963011889035695,0.02656461053579462,0.09300095877277093,-0.00745941202281708,0,226.2
2023-10-31,BNB,228.0,229.3,223.9,226.2,465273.268,225.2,215.748,221.0737373737374,222.805248814545,218.8028359606832,72.02380952380946,4.0024128538617845,2.8611856191766925,1.141227234685092,217.45,233.78266020810872,201.11733979189125,0.1502199145376752,0.767868182173283,5.400000000000006,7.185714285714288,3.1767083491221433,471519.75250000006,0.9867524436317223,-0.007894736842105288,0.023872679045092864,0.0,238.1,202.8,0.05260831122900091,0.10344827586206887,0.28170119825715584,-0.007894736842105288,0.013440860215053752,0.09486931268151011,-0.01724881414402757,0,227.9
2023-11-01,BNB,226.3,229.5,222.3,227.9,578647.208,226.02857142857144,216.37199999999996,220.9747474747475,223.5890566892304,219.47669996830723,75.95307917888562,4.112356720923174,3.111419839525989,1.0009368813971848,218.58999999999997,234.4696659118994,202.71033408810055,0.14529178747334667,0.7931421873625056,7.199999999999989,7.4142857142857155,3.253306588102552,482676.26499999996,1.1988308726968375,0.0075154730327144925,0.031592803861342646,0.00044208664898330124,238.1,204.3,0.0447564721369021,0.10355419043440102,0.27673456108422545,0.0075154730327144925,0.01695671575189661,0.11116528522671865,0.00738488271068638,1,231.9
2023-11-02,BNB,228.0,233.7,227.5,231.9,829216.687,227.27142857142854,217.192,220.9030303030303,224.86766335242575,220.39694442105707,77.8975741239892,4.47071893136868,3.3832796578945277,1.087439273474152,219.88000000000002,235.6790805861696,204.08091941383046,0.14370639063279575,0.8804018827058274,6.199999999999989,7.621428571428571,3.2865151235138295,507572.05335,1.633692559562982,0.0175515577007459,0.026735661923242726,0.0004387889425186236,238.1,205.7,0.026735661923242726,0.11297973264338083,0.2815449666166781,0.0175515577007459,0.027470093043863608,0.12518195050946157,-0.02910164487557998,0,230.2
2023-11-03,BNB,231.9,232.4,225.6,230.2,501371.786,228.14285714285714,218.168,220.7979797979798,225.68802283666795,221.12309669051692,73.87862796833768,4.564926146151038,3.61960895554583,0.9453171906052078,221.065,236.17892178022663,205.95107821977336,0.13673735580238058,0.8022048192664065,6.800000000000011,7.671428571428572,3.3325058954946014,525503.58605,0.954078714797383,-0.007330746011211753,0.02953953084274549,0.0,238.1,206.3,0.03431798436142487,0.10382276281494343,0.2868590976123824,-0.007330746011211753,0.013650374284456257,0.11476997578692494,-0.028278688524590145,0,237.1
2023-11-04,BNB,230.3,238.7,229.3,237.1,391480.947,229.77142857142854,219.308,220.74949494949496,227.44371163102673,222.30657101630678,76.81498829039809,5.137140614719954,3.923115287380655,1.2140253273392987,222.43500000000003,238.16606547734438,206.7039345226557,0.1414441565162348,0.9661159163414673,9.399999999999977,8.028571428571427,3.3861541242393196,526796.1057,0.7431356131226617,0.029973935708079935,0.03964571910586241,0.00043440486533459055,238.7,208.2,0.006748207507380828,0.12188949810206666,0.3027283354774033,0.029973935708079935,0.039912280701754455,0.1306628516928947,-0.04351234809878479,0,244.0
2023-11-05,BNB,237.2,245.5,236.1,244.0,613299.473,232.18571428571428,220.804,220.76565656565657,229.9908329185611,223.91349169002407,78.47826086956518,6.077341228537023,4.353960475611929,1.7233807529250935,223.90500000000003,241.8869178182117,205.92308218178835,0.16062095815825178,1.0587557512816625,9.400000000000006,8.357142857142856,3.425058548009367,518802.08885000006,1.1821453424743664,0.02910164487557987,0.03852459016393445,0.00042176296921127927,245.5,208.2,0.006147540983606557,0.14672131147540987,0.30985537712328787,0.02910164487557987,0.0786914235190097,0.13699906803355089,0.036149471974004976,1,255.1
2023-11-06,BNB,244.0,256.1,241.5,255.1,844924.324,236.05714285714288,222.80399999999997,220.89292929292927,233.85378170032092,226.22360342768198,78.66379310344823,7.630178272638943,5.009204035017333,2.6209742376216107,226.09,247.88897631589435,204.29102368410565,0.19283450232999558,1.1653982182376117,14.600000000000023,8.392857142857142,3.2900263202105617,542407.9042499999,1.5577286344458727,0.0454918032786884,0.057232457859662966,0.0,256.1,208.2,0.003920031360250993,0.18384947079576638,0.33579566304349695,0.0454918032786884,0.1193505923650724,0.20671712393566688,-0.0020267531414673856,0,246.2
2023-11-07,BNB,255.1,255.6,242.1,246.2,865045.808,238.91428571428574,224.408,220.94545454545454,235.75319990027157,227.70333651363288,70.19230769230766,8.049863386638691,5.617335905341605,2.432527481297086,227.88999999999996,250.10567962166593,205.674320378334,0.1949684463703188,0.9120963281749683,13.5,8.15,3.310316815597076,572613.0777499999,1.5106986578075934,-0.03488827910623282,0.054833468724614136,0.0,256.1,208.2,0.040211210398050506,0.15434606011372867,0.381390865724916,-0.03488827910623282,0.06166451056489852,0.1712654614652711,-0.019475357710651897,0,246.7
2023-11-08,BNB,246.2,248.3,244.0,246.7,500403.192,241.59999999999997,226.01600000000002,220.93535353535353,237.43732299253747,229.1104967776232,74.89878542510118,8.326826214914263,6.159233967256137,2.167592247658126,229.66500000000002,251.93863558346817,207.39136441653187,0.19396630382050506,0.8824027724653002,4.300000000000011,7.9142857142857155,3.20806068677978,583908.6629,0.8569888131385693,0.002030869212022779,0.017430077016619423,0.0,256.1,210.5,0.03810295905958668,0.14673692744223749,0.38203038483857904,0.002030869212022779,0.07167680278019106,0.16808712121212133,0.0023904382470119057,1,251.6
2023-11-09,BNB,246.7,255.9,240.0,251.6,1320420.474,244.41428571428574,227.692,221.04545454545453,239.61619637830094,230.7763859114997,76.69172932330824,8.839810466801254,6.695349267165161,2.1444611996360923,231.64000000000001,254.3563191977621,208.92368080223793,0.1961346848364884,0.9393317382590387,15.900000000000006,8.414285714285715,3.344310697251874,632683.3263,2.087016393686176,0.019862180786380135,0.06319554848966616,0.0,256.1,211.4,0.01788553259141506,0.15977742448330678,0.38491052996634184,0.019862180786380135,0.06115563053563888,0.1862329090051862,-0.001988071570576566,0,251.0
2023-11-10,BNB,251.7,258.0,248.1,251.0,814936.218,247.3857142857143,229.148,221.14545454545453,241.36755078163927,232.27443140477655,75.42533081285441,9.093119376862717,7.174903289104673,1.9182160877580436,233.47999999999996,256.20995704721634,210.75004295278356,0.19470581674847004,0.8853944810279708,9.900000000000006,8.285714285714288,3.3010813887307924,660271.0116,1.2342450352699992,-0.0023847376788552754,0.039442231075697234,0.0003974562798091984,258.0,213.6,0.027888446215139442,0.14900398406374504,0.38778252931359775,-0.0023847376788552754,0.028688524590164022,0.1718020541549954,0.016572352465642703,1,251.5
2023-11-11,BNB,251.1,255.2,246.0,251.5,738756.911,249.44285714285715,230.75199999999998,221.2444444444444,242.92638912292554,233.69854760162758,74.90347490347489,9.227841521297961,7.585490935543331,1.64235058575463,235.16500000000002,257.9969512963716,212.33304870362844,0.19417814127418268,0.8577223818490693,9.199999999999989,8.635714285714286,3.433683612610054,682616.6037,1.082242809500533,0.0019920318725099584,0.036580516898608306,0.0003984063745019694,258.0,216.9,0.02584493041749503,0.1375745526838966,0.38659365917572386,0.0019920318725099584,-0.014112112896903173,0.15472910927456374,0.026130236416424868,1,247.4
2023-11-12,BNB,251.6,252.0,244.5,247.4,637126.209,249.92857142857142,232.24,221.2868686868687,243.61463695016778,234.71347000455054,68.62385321100916,8.901166945617234,7.848626137558112,1.0525408080591223,236.11000000000004,259.341457801413,212.87854219858704,0.1967850391886238,0.7429894864220121,7.5,8.85,3.5772029102667737,672403.2559,0.9475358773318516,-0.016302186878727642,0.030315278900565883,0.00039761431411528556,258.0,219.2,0.04284559417946643,0.1139854486661278,0.3503066733329977,-0.016302186878727642,0.004874086108854758,0.08271334792122542,-0.004952538175815202,0,241.1
2023-11-13,BNB,247.5,250.2,240.3,241.1,953917.532,247.92857142857142,233.43599999999998,221.26565656565657,243.22776972706504,235.1865463018233,60.934891485809665,8.041223425241725,7.887145595094836,0.15407783014688903,236.90499999999997,259.6475383946354,214.16246160536457,0.19199711609831288,0.5922280513988173,9.899999999999977,9.228571428571428,3.8276944954672034,669528.674,1.4247597885553742,-0.02546483427647539,0.041061800082953036,0.0004042037186741888,258.0,219.2,0.07009539610120284,0.0908336789713812,0.3644199021660944,-0.02546483427647539,-0.02269963518443452,0.07060390763765545,-0.04493496255419782,0,242.3
2023-11-14,BNB,241.1,249.4,233.7,242.3,992864.124,247.3714285714286,234.644,221.26767676767673,243.08503592290117,235.71346879933927,63.57504215851603,7.371567123561903,7.78402990078825,-0.41246277722634694,237.91500000000002,259.66150849168287,216.16849150831715,0.18280905778688067,0.6008207823724229,15.700000000000017,9.964285714285714,4.112375449560757,687932.3913499999,1.443258285965575,0.004977187888842938,0.0647957078002477,0.0,258.0,219.2,0.06479570780024757,0.09533635988444086,0.35597144330282504,0.004977187888842938,-0.036963434022257435,0.09095002251238182,0.045323444581788275,1,253.7
2023-11-15,BNB,242.3,254.5,242.1,253.7,911316.433,248.3714285714286,236.224,221.35353535353536,244.7181073193779,237.04580444700426,68.69565217391303,7.672302872373649,7.761684495105331,-0.08938162273168171,239.44,261.11923090498067,217.76076909501933,0.18108278403759331,0.8288862059383261,12.400000000000006,10.335714285714287,4.073990652626837,697188.1796,1.3071312160267152,0.047049112670243476,0.04887662593614508,0.0,258.0,219.9,0.016949152542372926,0.13322822230981468,0.3996831723757628,0.047049112670243476,0.010756972111553686,0.13664874551971318,-0.00898325847284609,0,242.7
2023-11-16,BNB,253.7,256.0,240.0,242.7,1090149.24,247.09999999999997,237.22,221.34242424242422,244.40762927024286,237.46463374814934,57.105263157894726,6.9429955220935256,7.597946700502971,-0.6549511784094451,240.36999999999998,260.84057965908244,219.89942034091754,0.17032557855874234,0.5569109433832329,16.0,11.035714285714288,4.547059862263819,703149.76715,1.5503798634799848,-0.04335829720141904,0.06592501030078286,0.0,258.0,222.3,0.06304079110012366,0.08405438813349805,0.45328277777644604,-0.04335829720141904,-0.03499005964214719,0.08299866131191425,0.00040849673202614234,1,244.9
2023-11-17,BNB,242.7,245.9,238.3,244.9,757117.698,246.22857142857143,237.87600000000003,221.37676767676766,244.4833786132824,238.01540161978087,59.6078431372549,6.467976993501537,7.371952759102684,-0.9039757656011469,241.33,260.6736620927318,221.98633790726822,0.1603088061387459,0.5922782868850207,7.599999999999994,11.092857142857143,4.529545587120108,723621.0802,1.0462902736204727,0.0090646889163577,0.031033074724377274,0.0,258.0,222.3,0.05349122090649242,0.09228256431196404,0.4535920938766222,0.0090646889163577,-0.010105092966855245,0.08506867523260975,-0.00649350649350644,0,244.8
2023-11-18,BNB,244.9,245.2,238.5,244.8,485737.217,245.27142857142854,238.66,221.42828282828285,244.53208959585436,238.5179644637098,55.523672883787675,6.014125132144557,7.100387233711059,-1.0862621015665024,242.215,260.40247689453844,224.02752310546157,0.15017630530345713,0.5710653823779225,6.699999999999989,10.900000000000002,4.452614379084968,734456.25125,0.6613562294191175,-0.0004083299305839283,0.027369281045751585,0.0,258.0,222.3,0.053921568627450935,0.09191176470588235,0.4539545631996868,-0.0004083299305839283,0.015346329323931984,0.07793923381770163,-0.026471750296325536,0,246.4
2023-11-19,BNB,244.8,246.9,241.8,246.4,379101.104,245.12857142857143,239.632,221.48989898989896,244.8194604272614,239.10181894890107,51.86335403726709,5.717641478360321,6.823838082640912,-1.1061966042805915,243.135,260.1163860943124,226.15361390568756,0.13968689077518603,0.5961346730433731,5.099999999999994,10.592857142857143,4.299049165120594,733555.29265,0.5167996302371168,0.006535947712418277,0.020698051948051924,0.0,258.0,222.3,0.04707792207792205,0.09780844155844154,0.4540806406535153,0.006535947712418277,0.016921172100701654,0.08070175438596494,0.1223946784922394,1,253.1
2023-11-20,BNB,246.5,268.4,238.6,253.1,1523794.58,246.84285714285713,240.82800000000003,221.62020202020204,246.09338959229808,240.13872125066237,48.333333333333336,5.95466834163571,6.650004134439872,-0.6953357928041619,244.48000000000002,260.0131360577758,228.94686394222427,0.12707081199096665,0.7774713350844841,29.799999999999983,11.678571428571427,4.614212338432014,786481.3582499999,1.9374834050620044,0.027191558441558294,0.11774002370604497,0.0004058441558441328,268.4,222.3,0.06045041485578816,0.12169103121295924,0.4608809139126601,0.027191558441558294,-0.0023649980291683415,0.11892130857648109,-0.044896230410842786,0,225.5
2023-11-21,BNB,253.1,271.9,224.0,225.5,4050392.778,244.44285714285712,240.88400000000001,221.46969696969697,242.9251758088676,239.05437152676444,36.84879288437103,3.8708042821031654,6.094164163972531,-2.2233598818693654,244.36000000000004,260.4592186799597,228.26078132004037,0.13176639941037535,-0.08574271133657534,47.89999999999998,14.135714285714283,6.268609439341145,960068.63675,4.218857509720646,-0.10904780719083362,0.2124168514412416,0.0,271.9,224.0,0.2057649667405764,0.0066518847006651885,0.6731894091965209,-0.10904780719083362,-0.07086938607334148,-0.01053093462044763,0.009837467921300247,1,236.1
2023-11-22,BNB,225.5,238.5,224.6,236.1,1791363.245,241.92857142857142,241.3,221.46363636363634,241.8751487613495,238.8355291911446,44.03153153153153,3.0396195702049056,5.483255245219007,-2.443635675014101,244.57,260.0838104858018,229.0561895141982,0.12686601370406672,0.22701742077641976,13.900000000000006,14.821428571428568,6.277606341138742,1008175.9646500001,1.776835897513082,0.047006651884700545,0.05887335874629397,0.0,271.9,224.0,0.15163066497246921,0.051249470563320604,0.6991338241720619,0.047006651884700545,-0.03593303389138425,0.018111254851228997,0.004727116458960179,1,233.8
