timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore,symbol,sma_7,sma_25,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_position,tr,atr,atr_percent,volume_sma,volume_ratio,price_change,price_range,volatility,resistance_20,support_20,dist_to_resistance,dist_to_support,momentum_1d,momentum_5d,momentum_20d,target_return,target_direction
2022-05-08,35472.4,35514.22,33713.95,34038.4,72445.64344,1652054399999,2498365159.9945807,1301451,32350.03935,1115547715.9145272,0,BTC,36860.23428571429,38940.718,37249.48871509345,38778.97698311444,33.433435639727236,-1529.4882680209848,-1171.0859028564796,-358.4023651645052,38608.2855,42497.032611683884,34719.53838831611,-0.08757812847608487,1800.270000000004,1879.095714285714,5.520517163808269,50903.269583,1.4232021642907282,-0.040425525317014155,0.052889383754818206,0.5883763499014014,42976.0,33713.95,0.26257403403215185,0.009531881639560154,-0.040425525317014155,-0.09781745847684598,-0.1657485956884036,-0.030331333361274804,0
2022-05-09,34038.39,34243.15,30033.33,30076.31,191876.926428,1652140799999,6166367111.275724,2564538,86538.962569,2781053306.4725456,0,BTC,35653.25571428571,38546.0752,36145.92274738472,38134.19921651228,23.2140906848701,-1988.2764691275588,-1334.5240161142704,-653.7524530132885,38037.442,43264.6164524998,32810.2675475002,-0.26151389936801683,4209.82,2007.225714285714,6.673776518082551,58707.672982899996,3.2683449484344016,-0.11640059462254393,0.1399712930209856,0.734838345708607,42976.0,30033.33,0.4288986913620719,0.001429031686400345,-0.11640059462254393,-0.24221945074326023,-0.27515051871174967,0.06573542963598733,1
2022-05-10,30074.23,32658.99,29730.4,31017.1,165532.00311,1652227199999,5179856929.47993,2470325,73691.196106,2307177624.541944,0,BTC,34694.42,38164.6832,35356.87308695891,37606.903876284254,30.231701602347826,-2250.030789325341,-1517.6253707596882,-732.405418565653,37520.3875,43372.9056803386,31667.869319661393,-0.05559737702717771,2928.59,1995.3357142857144,6.433018284384144,64940.4056179,2.5489832029070847,0.031280100517649734,0.09441856266382094,0.7600285518760858,42976.0,29730.4,0.3855582888148796,0.04148356874111368,0.031280100517649734,-0.15144788508293583,-0.2500372961195837,0.002555654113452599,1
2022-05-11,31017.11,32162.59,27785.0,29103.94,207063.739278,1652313599999,6300295994.553139,3559270,99622.117475,3036296142.098209,0,BTC,33182.125714285714,37713.6924,34394.88337407022,36976.94097567852,22.963001310783866,-2582.0576016082996,-1730.5118169323907,-851.5457846759089,36951.583999999995,43730.860901956825,30172.307098043166,-0.07879653785308462,4377.59,2194.2057142857143,7.539205050194972,72327.7787533,2.8628521827590703,-0.061680814776365334,0.15041228094890247,0.7870907119852708,40797.31,27785.0,0.4017796215907537,0.04531826275067907,-0.061680814776365334,-0.19186633334971592,-0.2810293278089606,-0.008785452956170059,0
2022-05-12,29103.94,30243.0,26700.0,29029.75,204507.263138,1652399999999,5795451310.945578,3951233,101465.278257,2877462252.212228,0,BTC,32107.38,37287.7576,33569.478234368595,36388.16174612115,20.738913242049037,-2818.683511752555,-1948.146155898861,-870.5373558536942,36417.6125,43925.53021127788,28909.69478872212,0.007995240218039415,3543.0,2340.7628571428572,8.063324200666065,80219.9409302,2.549332008558114,-0.002549139394872224,0.12204721018954694,0.7888271870330971,40797.31,26700.0,0.405362085446826,0.08025387748774963,-0.002549139394872224,-0.18162407438574057,-0.268941086166977,-0.026579483187610276,0
2022-05-13,29029.74,31083.37,28751.67,29287.05,97872.36957,1652486399999,2956855804.856112,2051900,48827.72764,1475641181.96275,0,BTC,31146.420000000002,36827.1944,32910.64311785697,35862.07204477296,23.27449492020584,-2951.4289269159926,-2148.8027101040852,-802.6262168119074,35909.884999999995,43913.78683253268,27905.98316746731,0.0862745984039434,2331.7000000000007,2382.2950000000005,8.134294850454383,84098.9882212,1.1637758270357879,0.00886332124803002,0.07961539315158067,0.7946472278497462,40797.31,26700.0,0.39301534295874796,0.08833426377870081,0.00886332124803002,-0.13958793597818941,-0.2574578617500304,-0.03964870763056072,0
2022-05-14,29287.05,30343.27,28630.0,30086.74,51095.87863,1652572799999,1501483453.5008905,1204626,25908.17135,761545954.1904565,0,BTC,30377.041428571425,36370.9368,32476.196482369858,35434.20835512343,28.133717168953368,-2958.0118727535737,-2310.644542635143,-647.3673301184308,35441.7155,43666.05218423417,27217.378815765824,0.17444331952841038,1713.2700000000004,2417.73,8.035865633830717,85318.6015597,0.5988832176796367,0.02730524241943111,0.056944354888565536,0.812139739630058,40797.31,26700.0,0.3559897150704927,0.1125658678873152,0.02730524241943111,0.0003467845623350563,-0.2373475068396479,0.048700525975588826,1
2022-05-15,30086.74,31460.0,29480.0,31328.89,46275.66912,1652659199999,1401499926.2304175,1016769,24163.362,732332763.6094487,0,BTC,29989.96857142857,35969.7648,32299.68779209703,35130.07034254219,29.780674526933964,-2830.3825504451597,-2414.5921441977425,-415.7904062474172,34986.856,43055.27581312684,26918.436186873158,0.2733158360173137,1980.0,2467.1142857142854,7.874885722776279,84480.5286237,0.5477672769559104,0.04128562948328729,0.06320045172363273,0.8296294041436357,40797.31,26700.0,0.30222647530761537,0.14775148433283145,0.04128562948328729,0.010052197013905362,-0.22503270166189748,-0.018752547632725824,0
2022-05-16,31328.89,31328.9,29087.04,29874.01,73082.19658,1652745599999,2185567735.6820626,1561954,36284.05379,1085179422.7219367,0,BTC,29961.068571428572,35545.5248,31926.506592100905,34740.68469835841,27.297275877796324,-2814.1781062575064,-2494.509336610062,-319.6687696474446,34574.924,42810.903965606296,26338.944034393702,0.2146111319095505,2241.8600000000006,2547.5800000000004,8.527747028269724,84802.12555269999,0.861796754546952,-0.04643892586044385,0.07504382572008246,0.819485509220162,40372.63,26700.0,0.35142988838793315,0.10624653335792546,-0.04643892586044385,0.02645930413545372,-0.2161654988566789,0.060233004542523005,1
2022-05-17,29874.01,30788.37,29450.38,30444.93,56724.13307,1652831999999,1715109131.0802064,1175382,28600.36238,865031716.5404288,0,BTC,29879.329999999998,35174.9548,31698.571731151314,34422.44444301075,30.656231045336114,-2723.8727118594325,-2540.3820116601046,-183.49070019932788,34135.3845,42261.611307670515,26009.15769232948,0.2729293934722262,1337.989999999998,2562.171428571429,8.415757331586668,84784.1760702,0.6690415086776722,0.019110926186340693,0.04394787572183605,0.8107603289348311,40372.63,26700.0,0.32608713503364917,0.12300668781304475,0.019110926186340693,0.04874930028677471,-0.22405068646631188,-0.05290074978817072,0
2022-05-18,30444.93,30709.99,28654.47,28715.32,59749.15799,1652918399999,1762843836.1269379,1379212,29501.76769,870623227.207057,0,BTC,29823.812857142857,34745.9036,31239.609925291603,33999.649949170445,20.492429171699,-2760.0400238788425,-2584.3136141039813,-175.72640977486117,33584.047000000006,41604.17478774968,25563.91921225033,0.1964682403541792,2055.5200000000004,2540.8678571428577,8.848474811156057,84967.3003947,0.7032017930715259,-0.05681110122440747,0.07158269523028127,0.8246682020374327,40023.77,26700.0,0.39381243183081355,0.07018274565632561,-0.05681110122440747,-0.019521597429580595,-0.2774578676953666,0.03829388093083086,1
2022-05-19,28715.33,30545.18,28691.38,30319.23,67877.36415,1653004799999,2014360135.785272,1860780,35339.65787,1049163442.9020371,0,BTC,30008.024285714284,34380.6676,31098.01301342969,33726.999656968175,31.73344366785713,-2628.9866435384865,-2593.2482199909027,-35.73842354758381,33170.202999999994,40952.02464611878,25388.38135388121,0.3168184051466966,1853.7999999999993,2368.024285714286,7.810304831997008,85788.4857447,0.7912176507229404,0.0558555502776914,0.06114271371667418,0.8755697842598751,40023.77,26700.0,0.3200787091228899,0.11937077557708424,0.0558555502776914,0.007727324396062718,-0.2144485545304955,-0.00828831729329138,0
2022-05-20,30319.22,30777.33,28730.0,29201.01,60517.25325,1653091199999,1800589029.270878,1694004,30890.40127,919467696.6181592,0,BTC,29995.73285714286,33931.6648,30806.166395493095,33391.710884645465,30.69195138043382,-2585.5444891523694,-2591.707473823193,6.162984670823789,32748.7135,40425.733935307995,25071.693064692012,0.2689400770848882,2047.3300000000017,2413.002857142858,8.26342259100921,87048.2889127,0.6952147366238555,-0.03688154349566264,0.07011161600232327,0.880680543672664,40023.77,26700.0,0.37062964602936677,0.08564806491282317,-0.03688154349566264,-0.0679206955624665,-0.22401304250773313,-0.028021445873332995,0
2022-05-21,29201.01,29656.18,28947.28,29445.06,20987.13124,1653177599999,616194663.9792111,643486,10558.92886,310046148.8025876,0,BTC,29904.06428571429,33584.9612,30596.765411276097,33099.34192724858,32.62511566767273,-2502.5765159724797,-2573.881282253023,71.30476628054339,32297.549,39611.24127457899,24983.856725421007,0.30498981274378273,708.9000000000015,2366.4028571428576,8.036671880250397,86157.0334227,0.2435916187716657,0.008357587631386831,0.024075345745602196,0.8723892064317091,40023.77,26700.0,0.3592694326314837,0.09322650386856067,0.008357587631386831,-0.014358634813337656,-0.23456399871582734,0.0407016350528957,1
2022-05-22,29445.07,30487.99,29255.11,30293.94,36158.98748,1653263999999,1082530816.01625,862880,18538.10071,555044195.7973803,0,BTC,29756.214285714286,33227.29,30550.17688640886,32891.51828645293,38.82906996725505,-2341.341400044068,-2527.373305811176,186.03190576710813,31885.988,38628.18209684091,25143.793903159094,0.3819339834234403,1232.880000000001,2325.8750000000005,7.677690653642282,85304.93648270001,0.4238791911806078,0.0288292840972304,0.04069724836056324,0.8883417761748207,40023.77,26700.0,0.3211807377977245,0.11863560830978073,0.0288292840972304,-0.004959446449704474,-0.21365829499475164,-0.018392774404493384,0
2022-05-23,30293.93,30670.51,28866.35,29109.15,63901.49932,1653350399999,1914305818.074519,1328317,30476.66811,913813980.9533184,0,BTC,29646.94857142857,32801.9732,30328.480442122356,32611.32277080734,46.54154395410276,-2282.842328684983,-2478.4671103858905,195.62478170090753,31454.998000000003,37708.875746609665,25201.12025339034,0.3124485243358229,1804.1599999999999,2154.042142857143,7.399879910121536,86484.1887697,0.7388807159903439,-0.03910980215845139,0.06197913714416257,0.8957041891861957,40023.77,26700.0,0.3749549540264829,0.08276263649058806,-0.03910980215845139,0.013714978624650653,-0.22846646938226467,0.003805748735281611,1
2022-05-24,29109.14,29845.86,28669.0,29654.58,59442.96036,1653436799999,1740257602.3067698,946421,29480.07674,863516681.5129281,0,BTC,29534.04142857143,32444.311999999998,30224.803450938125,32392.290248629517,44.98600887012611,-2167.486797691392,-2416.271047846943,248.78425015555104,30953.226999999995,35898.569347496225,26007.884652503766,0.3686999899352283,1176.8600000000006,2028.9185714285718,6.84183883713265,86327.6059197,0.6885741788703431,0.018737407310072562,0.039685606742702155,0.8608038029850147,39845.51,26700.0,0.34365450463301117,0.09963317639298892,0.018737407310072562,-0.021921730861898414,-0.25284504913076333,0.011670693306987667,1
2022-05-25,29654.58,30223.74,29294.21,29542.15,59537.38659,1653523199999,1771708175.0718913,985440,28846.96589,858587338.503838,0,BTC,29652.16,32120.766,30119.77984302565,32181.155771980233,51.85895668331008,-2061.3759289545815,-2345.292024068427,283.9160951138456,30602.685999999998,34816.5575469262,26388.8144530738,0.3741613278680027,929.5300000000025,1782.6285714285718,6.034186988518344,84868.3535717,0.7015263532796187,-0.0037913199242747275,0.03146453457178988,0.8091772967023485,36675.63,26700.0,0.24146786879086307,0.096206606492757,-0.0037913199242747275,0.011682472626802998,-0.19179891538225213,0.019963464641736817,1
2022-05-26,29542.14,29886.64,28019.56,29201.35,94581.65463,1653609599999,2759055410.397752,1431112,45206.85416,1319426335.716236,0,BTC,29492.46285714286,31750.086,29978.482944012292,31960.41685640856,50.711852425857,-1981.9339123962673,-2272.6204017339596,290.68648933769236,30262.064999999995,33655.800651197496,26868.329348802494,0.34372456946879226,1867.079999999998,1662.9200000000003,5.694668225955308,86175.5462097,1.0975463317615015,-0.011536059494654305,0.06393813984627417,0.8089092097235664,36146.3,26700.0,0.23782975787078353,0.0856587109842524,-0.011536059494654305,-0.008276770364876285,-0.18916153460190366,-0.013830919906184236,0
2022-05-27,29201.35,29397.66,28282.9,28629.8,90998.5201,1653695999999,2626515958.5034895,1321406,43590.05398,1258912486.70486,0,BTC,29410.86142857143,31354.2716,29770.993260210813,31713.691495784402,47.3427932185738,-1942.698235573589,-2206.635968501859,263.9377329282702,29919.935500000003,32342.791512086278,27497.07948791373,0.2337572902466678,1114.7599999999984,1575.9957142857145,5.504738818593615,89011.3868737,1.0223244833733416,-0.019572725233593657,0.038937051603573844,0.8097322879186566,35514.22,26700.0,0.2404634332059603,0.06740529099050638,-0.019572725233593657,-0.05493309883098729,-0.19289904063413832,-0.014821790342777308,0
2022-05-28,28629.81,29266.0,28450.0,29031.33,34479.35127,1653782399999,994674257.5679232,684423,17561.21465,506633343.6800464,0,BTC,29351.757142857143,31006.366800000003,29657.198912436284,31514.988356820617,45.5911238475581,-1857.7894443843325,-2136.866663678332,279.0772192939994,29669.582000000002,31153.38443118907,28185.779568810933,0.28492689235974406,816.0,1511.9050000000002,5.207839255039297,87113.0722652,0.39579996863196204,0.01402489713515287,0.028107565171833323,0.8035298651387685,34243.15,26700.0,0.17952398322777494,0.08030393371574783,0.01402489713515287,-0.0026733862033071487,-0.14710062752655817,-0.07140934927658538,0
2022-05-29,29031.33,29587.78,28839.21,29468.1,27567.34764,1653868799999,804777532.6497605,635311,13735.42581,401056725.5655391,0,BTC,29233.78,30597.490799999996,29628.106772050705,31363.360147036838,41.66594259824414,-1735.2533749861323,-2056.544005939872,321.29063095373976,29639.171499999997,31112.7709042835,28165.572095716492,0.4419545435812738,748.5699999999997,1423.9457142857143,4.832159909480809,78897.5933258,0.34940669896182125,0.015044780931497082,0.02540272362317217,0.6393453764550496,32658.99,26700.0,0.10828285501949576,0.09393547598929007,0.015044780931497082,-0.006288404691619398,-0.0202222280592268,-0.00210118914349966,0
2022-05-30,29468.1,32222.0,29299.62,31734.22,96785.9476,1653955199999,2980527582.4674954,1380410,45024.45633,1384940691.9669578,0,BTC,29608.79,30404.7408,29952.124191836705,31390.83239642096,57.76704988137797,-1438.7082045842544,-1932.9768456687234,494.268641084469,29675.027500000004,31315.273337284758,28034.78166271525,1.127708497467905,2922.380000000001,1472.554285714286,4.640272506191379,75460.29055030001,1.282607672117096,0.07690078423787083,0.0920892336411609,0.7088165644816302,32222.0,26700.0,0.015370789009466715,0.15863695405149397,0.07690078423787083,0.07420143760694464,0.02312014985282329,0.06694025967403028,1
2022-05-31,31734.23,32399.0,31200.01,31801.04,62433.11632,1654041599999,1981259117.0115464,1161340,30046.95511,953574564.3261106,0,BTC,29915.42714285714,30236.231599999996,30236.57277778337,31421.219321765308,55.91108290449494,-1184.6465439819367,-1783.310785331342,598.6642413494053,29809.8825,31679.83894356633,27939.92605643367,1.0324074544224462,1198.9900000000016,1462.6257142857146,4.599301514308069,68228.7594024,0.9150557164872599,0.002105613435591014,0.03770285500096857,0.6489272952471423,32399.0,26700.0,0.018803158638836942,0.1604048169493828,0.002105613435591014,0.08902636350716664,0.0926713015488625,-0.021239223423140552,0
2022-06-01,31801.05,31982.97,29301.0,29805.83,103395.63382,1654127999999,3171191028.249736,1404611,47614.81205,1460767260.6962943,0,BTC,29953.09571428571,30009.569200000005,30170.30465810953,31301.556562081085,54.64580186103024,-1131.2519039715553,-1652.8990090593682,521.6471050878129,29848.686500000003,31682.33663742922,28015.036362570787,0.4883138830234849,2681.970000000001,1507.3721428571432,5.057306382198192,63173.17793650001,1.6367014799212813,-0.06274040094286226,0.08998138954694437,0.7103894842477797,32399.0,28019.56,0.08700210663484285,0.05993022170494834,-0.06274040094286226,0.041077129424585745,0.02673395396102274,0.025333490907976763,1
2022-06-02,29805.84,30689.0,29594.55,30452.62,56961.42928,1654214399999,1711652906.191896,1086183,28555.06607,858193492.4047693,0,BTC,30131.84857142857,29866.138000000003,30213.737787639384,31238.670284094587,50.618727033718976,-1024.9324964552034,-1527.3057065385221,502.3732100833188,29906.965000000004,31739.54548542385,28074.38451457616,0.6488761351384232,1094.4500000000007,1453.1328571428578,4.7717827140747096,61127.630922000004,0.9318442154691688,0.02170011705763586,0.035939436409740795,0.7148824321708478,32399.0,28019.56,0.06391502603060102,0.07989657375949911,0.02170011705763586,0.04895710944004272,0.0397981360362345,-0.00548586192624978,0
2022-06-03,30452.63,30699.0,29282.36,29700.21,54067.44727,1654300799999,1615616950.7143807,993769,26583.25141,794354787.3420941,0,BTC,30284.764285714286,29851.093999999997,30134.733512605257,31124.706759092613,52.39687024058969,-989.9732464873559,-1419.83921452828,429.86596804092414,29887.6385,31720.38890229288,28054.88809770712,0.4488668779541618,1416.6399999999994,1408.0835714285718,4.740988603880484,61276.209354000006,0.8823562658330556,-0.02470756210795655,0.04769797923987741,0.71490987809336,32399.0,28019.56,0.09086770766940708,0.05658714197643713,-0.02470756210795655,0.007876653058731309,-0.012847187830918316,-0.0018439657998990944,0
2022-06-04,29700.21,29988.88,29485.0,29864.04,25617.90113,1654387199999,760874329.4663155,618037,12971.7246,385358236.91577995,0,BTC,30403.72285714286,29804.9716,30093.088356814176,31031.321377626547,52.02731734885845,-938.2330208123713,-1323.517975785092,385.2849549727207,29814.396,31517.099015367494,28111.692984632507,0.5145779973230639,503.880000000001,1393.4392857142861,4.665943675786284,60243.32095450001,0.4252405200129727,0.005516122613274499,0.016872466015984477,0.6911817856857582,32399.0,28019.56,0.08488335804532807,0.06176257465500312,0.005516122613274499,-0.05893259705138487,-0.046757162478466285,-0.046341929869856635,0
2022-06-05,29864.03,30189.0,29531.42,29919.21,23139.9281,1654473599999,691201528.1600257,604680,11753.51303,351150600.7844381,0,BTC,30468.167142857146,29837.582400000003,30066.33784037815,30948.94058550348,48.03593423238799,-882.6027451253285,-1235.3349296531346,352.7321845278061,29816.656,31519.81210414575,28113.49989585425,0.5301070464857471,657.5800000000017,1352.346428571429,4.519993771798885,57746.2075305,0.40071771099042497,0.001847372291223781,0.02197852149171057,0.6613725773154827,32399.0,28019.56,0.08288287023621282,0.06349265237952466,0.001847372291223781,-0.05917510873858223,0.0015130208498959075,0.007960397528315344,1
2022-06-06,29919.2,31765.64,29890.23,31373.1,68836.92456,1654559999999,2149499896.9349375,1124745,34225.53913,1068381827.9889435,0,BTC,30416.578571428574,29931.3164,30267.378172647223,30980.36056827259,61.54046132279851,-712.9823956253676,-1130.8644228475769,417.8820272222092,29863.0645,31684.760247043767,28041.368752956234,0.9144587542816829,1875.4099999999999,1357.4357142857148,4.326750350732681,58351.84710499999,1.1796871560232336,0.048593863273796334,0.059777643905128915,0.688618967100528,32399.0,28019.56,0.03269998820645717,0.10689221020555818,0.048593863273796334,0.052582665874427725,0.03048684953455294,0.030477305405735677,1
2022-06-07,31373.1,31589.6,29218.96,31125.33,110674.51658,1654646399999,3347397952.7305903,1743957,54831.53114,1661147413.2582464,0,BTC,30320.04857142857,30004.8476,30399.370761481594,30991.099287386056,57.73176365695204,-591.728525904462,-1023.0372434589502,431.3087175544882,29983.565000000002,31804.427864889956,28162.70213511005,0.8135230615153995,2370.6399999999994,1442.7057142857145,4.635149938284075,60898.1150345,1.8173717941401089,-0.007897530049628454,0.07616433303679027,0.6380544797496026,32399.0,28019.56,0.04092069064006705,0.09978271716315941,-0.007897530049628454,0.022090381714282792,0.08392767345096641,0.0031497914475391298,1
2022-06-08,31125.32,31327.22,29843.88,30204.77,68542.61276,1654732799999,2087270428.3470392,1236327,32668.41005,995180478.2745384,0,BTC,30377.040000000005,30009.568799999997,30369.43218279003,30932.85145464511,53.21061087950445,-563.4192718550803,-931.1136491381739,367.69437728309356,29977.841999999997,31794.978444531534,28160.70555546846,0.5624411008548414,1483.3400000000001,1482.2635714285716,4.907382414858883,60931.377465000005,1.1249148732830145,-0.0295759113236711,0.04910946184989987,0.6098799190404933,32399.0,28019.56,0.07264514843185363,0.07234652010261952,-0.0295759113236711,0.016988432068325565,-0.0037751618362339423,0.034994300815210266,1
2022-06-09,30204.77,30700.0,29944.1,30109.93,46291.1865,1654819199999,1399839073.774508,841562,23082.29251,697948605.9884633,0,BTC,30328.084285714285,29960.810400000002,30329.50877005075,30871.89312876518,54.509860760071724,-542.3843587144293,-853.3677910534232,310.9834323389939,30023.288,31803.713766992558,28242.862233007443,0.524331820401126,755.9000000000015,1402.893571428572,4.659238900351386,60220.074127500004,0.768700257691326,-0.00313990141292253,0.0251046747700842,0.5869747874996952,32399.0,28019.56,0.07602375694662857,0.06942460510535889,-0.00313990141292253,0.0082336482270986,0.03112632063069065,0.023471839632432268,1
2022-06-10,30109.93,30382.8,28850.0,29091.88,76204.2498,1654905599999,2255866294.494887,1258608,35502.20972,1050877735.8447756,0,BTC,30241.18,29929.5252,30139.1043438796,30740.037938906775,52.196247823144255,-600.9335950271743,-802.8809518481726,201.94735682099827,30005.628999999997,31816.940651394754,28194.31734860524,0.24776593544893677,1532.7999999999993,1432.7535714285718,4.924926032379385,62980.93005550001,1.2099575178208286,-0.03381110484149241,0.05268824152993891,0.6055226619781875,32399.0,28019.56,0.11367845598153158,0.03685976980518274,-0.03381110484149241,-0.027652133863160122,-0.011994541699015038,0.06962192746212259,1
2022-06-11,29091.87,29440.41,28099.99,28424.7,65901.39895,1654991999999,1892007188.0756,1084163,31848.3308,914365117.8340094,0,BTC,30035.559999999998,29848.716,29875.349829425457,30568.52857592451,47.18772860744282,-693.1787464990521,-780.9405107783481,87.76176427929602,29912.166999999998,31849.367768293334,27974.96623170666,0.11607825467918652,1340.4199999999983,1470.2121428571431,5.172304871668453,64468.05062899999,1.0222334676946978,-0.02293354709286577,0.04715687412707956,0.598301462841399,32399.0,28019.56,0.13981853810242498,0.014253096778505997,-0.02293354709286577,-0.0939785995008462,-0.06170342979486976,0.18175147782692624,1
2022-06-12,28424.71,28544.96,26560.0,26574.53,92474.598809,1655078399999,2551767136.3295846,1451271,43538.78641,1201389150.8900456,0,BTC,29557.74857142857,29763.0844,29367.5313941111,30272.672279050217,38.13994971640676,-905.1408849391155,-805.7805856105018,-99.36029932861368,29785.435999999998,32213.314298062876,27357.55770193712,-0.16125760969194208,1984.9599999999991,1558.5257142857147,5.864734820468,65896.70560345,1.4033265845714529,-0.06509022082906779,0.07469407737408712,0.6376597323326264,32399.0,26560.0,0.21917490168217468,0.0005467641384437969,-0.06509022082906779,-0.14620889160050676,-0.08707296502989614,0.015856229623502527,1
2022-06-13,26574.53,26895.84,21925.77,22487.41,254611.034966,1655164799999,6192246037.404873,3261484,121398.556133,2953984191.5180383,0,BTC,28288.364285714284,29449.8116,28309.051179600494,29695.977971319062,17.02234195755861,-1386.926791718568,-922.0098268321161,-464.91696488645186,29427.077500000003,33496.86246281709,25357.29253718292,-0.3525840509269071,4970.07,1704.7892857142858,7.5810833071229,75655.10933375,3.3654175799653117,-0.153798392671479,0.22101567054631902,0.8938974568071978,32399.0,21925.77,0.4407617417924074,0.024975753099178582,-0.153798392671479,-0.25550136617494523,-0.24168846768357544,-0.01980674574427954,0
2022-06-14,22485.27,23362.88,20846.0,22136.41,187201.64671,1655251199999,4136108699.025428,2583151,92764.742864,2051107738.6303785,0,BTC,27004.23285714286,29167.2276,27359.414075022298,29136.00258929148,16.21701357453408,-1776.5885142691805,-1092.9255643195302,-683.6629499496503,29056.790500000003,34269.59462415605,23843.98637584395,-0.16378673888119716,2516.880000000001,1798.9242857142858,8.126540327516006,82038.32233975,2.2818804842782026,-0.015608733953799026,0.11369865303362203,0.8930746211447064,32399.0,20846.0,0.4636067908030254,0.05829355347140751,-0.015608733953799026,-0.2648136345717177,-0.25068385340945065,0.10697401294328657,1
2022-06-15,22136.42,22800.0,20111.62,22583.72,200774.493467,1655337599999,4249276481.2566967,2847831,98340.102217,2083014439.1952903,0,BTC,25915.511428571426,28892.773999999998,26624.69190961836,28650.642397275442,21.691521461513673,-2025.9504876570827,-1279.5305489870416,-746.4199386700411,28725.909000000003,34686.54117034061,22765.276829659397,-0.015229662263241189,2688.380000000001,1799.382142857143,7.967607386458665,87347.9642816,2.2985595041428284,0.02020698026464096,0.11904061864033033,0.904456784617246,32399.0,20111.62,0.4346175032279889,0.10946380844254189,0.02020698026464096,-0.22371053366093907,-0.22662068705727634,-0.0032977002571229486,0
2022-06-16,22583.72,22995.73,20232.0,20401.31,99673.59429,1655423999999,2130037160.0626109,1690477,48048.86237,1027305936.8191556,0,BTC,24528.565714285713,28497.068799999997,25667.24853889032,28039.573829871173,14.835173677607514,-2372.3252909808543,-1498.089497385805,-874.2357935950492,28314.4845,35343.263005392735,21285.705994607266,-0.06291249567252147,2763.7299999999996,1918.6164285714287,9.404378584372418,87781.7179911,1.1354709906692153,-0.09663642659402438,0.13546826159692685,0.9746246091035546,32399.0,20111.62,0.5880842945869651,0.014199578360409323,-0.09663642659402438,-0.28226823853901706,-0.28740997142837177,0.07896455550875858,1
2022-06-17,20400.6,21365.43,20246.66,20468.81,86694.33663,1655510399999,1796575392.5507207,1352992,43066.94445,892584106.6574169,0,BTC,23296.69857142857,28151.4552,24867.488763664038,27478.770638696526,16.077990416556432,-2611.2818750324877,-1720.7279729151421,-890.5539021173456,27886.358500000002,35727.446072544044,20045.270927455964,0.027007673911657402,1118.7700000000004,1897.3400000000001,9.269420156814197,90392.4672591,0.9590880662821194,0.0033086110646816103,0.054657305432020735,0.969449657193466,32399.0,20111.62,0.5828472686003728,0.017450452664322075,0.0033086110646816103,-0.22975834379761362,-0.29494067271461555,-0.07792407893457753,0
2022-06-18,20468.81,20792.06,17622.0,18970.79,196441.655524,1655596799999,3726639821.6961513,2467372,96560.044649,1833514054.889341,0,BTC,21946.140000000003,27724.103600000002,23960.304338473066,26848.543742158537,13.545755669470353,-2888.239403685471,-1954.2302590692086,-934.0091446162626,27361.493000000006,36109.646340954,18613.33965904601,0.020430045463458342,3170.0600000000013,2087.781428571429,11.005242420433882,98836.1826533,1.9875479834453227,-0.07318549539518904,0.16710216074291062,0.9882010301753023,32399.0,17622.0,0.7078360996036538,0.07109825157518485,-0.07318549539518904,-0.15638172648606485,-0.35622622428999484,5.346582488741092e-06,1
2022-06-19,18970.79,20815.95,17960.41,20574.0,128320.87595,1655683199999,2487561781.535987,1950660,65871.82216,1277952917.4081194,0,BTC,21088.92142857143,27365.377599999996,23439.334440240662,26383.758552980642,21.662341568909767,-2944.42411273998,-2152.269029803363,-792.155082936617,26803.482,35797.5172392263,17809.446760773702,0.15368814807223924,2855.540000000001,2244.7785714285715,10.910754211279146,100412.9290708,1.2779318075615782,0.08450939576053496,0.13879362301934484,1.0030232461493662,32399.0,17622.0,0.5747545445708175,0.14348206474190725,0.08450939576053496,-0.07058100206853779,-0.3516777787511399,-0.007220298482111143,0
2022-06-20,20574.0,21090.0,19637.03,20573.89,109028.94154,1655769599999,2220396381.7426524,1639448,54047.82476,1100883996.500353,0,BTC,20815.56142857143,27020.2792,22998.496834045654,25953.394343197582,14.087028815616634,-2954.897509151928,-2312.7947256730763,-642.1027834788515,26242.124499999998,35323.858250754696,17160.3907492453,0.18793213633195507,1452.9700000000012,2214.604285714286,10.764149539607173,102742.72033180001,1.0611841032425373,-5.346553903051721e-06,0.07062203598833285,1.0021669781382778,31982.97,17622.0,0.5545417031003861,0.14347748529811327,-5.346553903051721e-06,-0.08899463861578172,-0.35304348537028984,0.036798597557833324,1
2022-06-21,20573.9,21723.0,20348.4,20723.52,104371.0749,1655855999999,2198596137.343284,1515321,52193.33566,1099446297.1228633,0,BTC,20613.72,26704.028,22648.500398035852,25565.993262946766,15.181316867854633,-2917.4928649109133,-2433.7343535206437,-483.75851139026963,25788.009,35026.379198117604,16549.638801882393,0.22589921753558168,1374.5999999999985,2143.4585714285718,10.343120142854938,102791.4923858,1.015366860403889,0.007272810343595726,0.06633043035160043,0.9895909759086897,31765.64,17622.0,0.5328303299825512,0.14966183351090936,0.007272810343595726,0.015793593646682424,-0.30471588947531414,-0.053156470377017984,0
