timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore,symbol
2024-02-19,0.557,0.5679,0.5538,0.5626,361659945.0,1708387199999,202602289.09490000,197222,185729878.00000000,104043339.90070000,0,XRP
2024-02-20,0.5626,0.5751,0.543,0.5622,577494529.0,1708473599999,324956172.67690000,347428,289569925.00000000,162925101.38440000,0,XRP
2024-02-21,0.5622,0.5629,0.5326,0.5491,443537294.0,1708559999999,241554955.73110000,253472,223731706.00000000,121835371.62370000,0,XRP
2024-02-22,0.549,0.5517,0.5366,0.541,363824441.0,1708646399999,198108906.34200000,196071,175257505.00000000,95422300.26410000,0,XRP
2024-02-23,0.541,0.5437,0.5251,0.5342,435074448.0,1708732799999,232931615.32450000,221534,223369807.00000000,119608230.21420000,0,XRP
2024-02-24,0.5342,0.5481,0.5313,0.545,201672485.0,1708819199999,109408023.89350000,120313,100364228.00000000,54463286.39400000,0,XRP
2024-02-25,0.5449,0.5489,0.542,0.5425,200338025.0,1708905599999,109195370.46840000,114078,106415186.00000000,58004665.32140000,0,XRP
2024-02-26,0.5424,0.5528,0.5288,0.5506,442051388.0,1708991999999,239159787.06540000,223551,230815296.00000000,124909184.86520000,0,XRP
2024-02-27,0.5506,0.5976,0.5476,0.5861,852720045.0,1709078399999,484204806.31530000,483468,430326843.00000000,244384752.12880000,0,XRP
2024-02-28,0.5862,0.6059,0.53,0.575,1038133713.0,1709164799999,600527436.52150000,674605,512812609.00000000,296742517.94160000,0,XRP
2024-02-29,0.5749,0.626,0.5669,0.5867,1323123117.0,1709251199999,789799237.68540000,795539,658100683.00000000,392934252.86110000,0,XRP
2024-03-01,0.5868,0.6034,0.5829,0.6013,545783016.0,1709337599999,323258854.74150000,346164,265771951.00000000,157413352.10960000,0,XRP
2024-03-02,0.6013,0.6501,0.5993,0.6442,891150692.0,1709423999999,561098506.19940000,628347,436923827.00000000,275269534.15000000,0,XRP
2024-03-03,0.6442,0.6446,0.59,0.6271,626556050.0,1709510399999,390250378.25740000,459635,301497757.00000000,187798619.87490000,0,XRP
2024-03-04,0.6271,0.666,0.615,0.6477,1053563753.0,1709596799999,680037933.80190000,745606,518667854.00000000,334659993.19450000,0,XRP
2024-03-05,0.6476,0.6685,0.5386,0.5912,1554937673.0,1709683199999,971210812.60120000,1151483,745722854.00000000,466623879.82960000,0,XRP
2024-03-06,0.5913,0.624,0.5754,0.6121,832599729.0,1709769599999,501543922.86420000,589115,416245016.00000000,250773559.55520000,0,XRP
2024-03-07,0.6121,0.6394,0.6064,0.627,789389082.0,1709855999999,491723629.87080000,508718,383645472.00000000,238998829.08170000,0,XRP
2024-03-08,0.6271,0.6338,0.6,0.62,648298999.0,1709942399999,403359268.72970000,446228,328285099.00000000,204286814.54050000,0,XRP
2024-03-09,0.62,0.6323,0.6158,0.6197,399105613.0,1710028799999,248795359.00000000,268485,195175068.00000000,121642577.88270000,0,XRP
2024-03-10,0.6198,0.6278,0.5965,0.608,431213931.0,1710115199999,265437261.59920000,287088,207140038.00000000,127487939.54650000,0,XRP
2024-03-11,0.608,0.744,0.583,0.723,2035920643.0,1710201599999,1397085361.72440000,1463819,1031600139.00000000,706794694.49810000,0,XRP
2024-03-12,0.723,0.7332,0.6585,0.688,1164823272.0,1710287999999,809486248.40530000,924010,570914503.00000000,396867270.57700000,0,XRP
2024-03-13,0.688,0.7026,0.6684,0.6891,629718012.0,1710374399999,433287999.43290000,451985,319099699.00000000,219548097.46910000,0,XRP
2024-03-14,0.6891,0.7077,0.6378,0.669,866913230.0,1710460799999,586214978.96120000,668294,428415640.00000000,289875206.75400000,0,XRP
2024-03-15,0.669,0.6759,0.596,0.6342,1046569627.0,1710547199999,659887905.84840000,787687,500558874.00000000,315726640.28650000,0,XRP
2024-03-16,0.6341,0.6479,0.5915,0.6031,637944105.0,1710633599999,396629023.85960000,454113,303271484.00000000,188599919.59700000,0,XRP
2024-03-17,0.603,0.6249,0.5869,0.6191,520417354.0,1710719999999,317996138.21030000,344847,249891823.00000000,152698355.08150000,0,XRP
2024-03-18,0.6191,0.6686,0.5946,0.6453,868146942.0,1710806399999,539213807.37000000,586138,433122082.00000000,269421059.97470000,0,XRP
2024-03-19,0.6453,0.6489,0.5712,0.5845,1036258366.0,1710892799999,622800830.97440000,785812,497471432.00000000,298873446.48460000,0,XRP
2024-03-20,0.5845,0.6187,0.5681,0.6107,802805428.0,1710979199999,474979753.17270000,533683,392028360.00000000,231839225.78070000,0,XRP
2024-03-21,0.6108,0.6546,0.5972,0.6404,799317843.0,1711065599999,499670072.38170000,548573,394571146.00000000,246730104.94160000,0,XRP
2024-03-22,0.6403,0.6454,0.5985,0.6115,580029104.0,1711151999999,359961089.18950000,414977,276614192.00000000,171671519.48960000,0,XRP
2024-03-23,0.6115,0.6329,0.6032,0.6167,278695151.0,1711238399999,173110244.52160000,207459,135568628.00000000,84214964.62400000,0,XRP
2024-03-24,0.6168,0.6358,0.6133,0.6325,304667124.0,1711324799999,191365610.38910000,225821,148236150.00000000,93104037.71700000,0,XRP
2024-03-25,0.6326,0.6629,0.6263,0.6406,598260361.0,1711411199999,383334099.93510000,379954,296007857.00000000,189673542.12160000,0,XRP
2024-03-26,0.6405,0.653,0.625,0.6317,483920076.0,1711497599999,309446906.75860000,302204,243003758.00000000,155354197.42360000,0,XRP
2024-03-27,0.6317,0.6349,0.6055,0.6118,576105586.0,1711583999999,357401973.35550000,333499,286164656.00000000,177568130.15340000,0,XRP
2024-03-28,0.6119,0.6378,0.6033,0.6244,500717330.0,1711670399999,311430816.43760000,290960,248611945.00000000,154624434.52630000,0,XRP
2024-03-29,0.6243,0.6455,0.6087,0.6301,536802072.0,1711756799999,336042616.72560000,329285,261441012.00000000,163691594.40160000,0,XRP
2024-03-30,0.63,0.6372,0.6178,0.6212,275028227.0,1711843199999,172448766.20150000,187299,132147196.00000000,82873447.77640000,0,XRP
2024-03-31,0.6211,0.6301,0.6204,0.6292,181972969.0,1711929599999,113924710.71400000,124119,88215852.00000000,55238378.19590000,0,XRP
2024-04-01,0.6292,0.6336,0.5947,0.611,546287523.0,1712015999999,333965195.55890000,313516,269122892.00000000,164541739.09840000,0,XRP
2024-04-02,0.611,0.6185,0.579,0.5854,648286441.0,1712102399999,384513388.80920000,368400,315905998.00000000,187395992.86560000,0,XRP
2024-04-03,0.5854,0.593,0.5663,0.5742,493903933.0,1712188799999,287020380.97410000,267241,240948634.00000000,140013500.50550000,0,XRP
2024-04-04,0.5741,0.6176,0.5623,0.5935,701629386.0,1712275199999,413917599.60800000,392369,354569321.00000000,209300372.22000000,0,XRP
2024-04-05,0.5934,0.5939,0.5687,0.5871,421470900.0,1712361599999,245182996.94320000,231929,212439315.00000000,123629495.74580000,0,XRP
2024-04-06,0.587,0.5988,0.5852,0.593,165404890.0,1712447999999,97716359.60980000,104477,76618349.00000000,45275681.51730000,0,XRP
2024-04-07,0.593,0.6028,0.5894,0.5944,210766117.0,1712534399999,125604904.47720000,128342,99719573.00000000,59417074.85510000,0,XRP
2024-04-08,0.5945,0.6265,0.5881,0.6147,512812491.0,1712620799999,312299000.76980000,300832,255847545.00000000,155714612.65200000,0,XRP
2024-04-09,0.6146,0.6431,0.6012,0.6141,648585747.0,1712707199999,402883593.02980000,410065,310027016.00000000,192597089.56170000,0,XRP
2024-04-10,0.614,0.6204,0.5928,0.6172,449695736.0,1712793599999,273874315.88800000,312059,213013643.00000000,129745976.79390000,0,XRP
2024-04-11,0.6171,0.6214,0.6029,0.6086,316314812.0,1712879999999,194033425.04450000,215714,154438228.00000000,94767548.11420000,0,XRP
2024-04-12,0.6085,0.6159,0.5068,0.5468,903224330.0,1712966399999,509327542.68300000,595563,425758293.00000000,240534492.86290000,0,XRP
2024-04-13,0.5468,0.5491,0.4188,0.4788,1199425184.0,1713052799999,589051261.48600000,793061,577697182.00000000,284242702.26320000,0,XRP
2024-04-14,0.4788,0.5073,0.4637,0.5033,820741178.0,1713139199999,397952095.54410000,513428,416199749.00000000,201741443.53920000,0,XRP
2024-04-15,0.5034,0.5189,0.4811,0.4977,680790708.0,1713225599999,341529467.52710000,417628,335169641.00000000,168080750.52820000,0,XRP
2024-04-16,0.4977,0.5021,0.4754,0.4965,535103938.0,1713311999999,262546490.68490000,347421,255264427.00000000,125244039.40940000,0,XRP
2024-04-17,0.4965,0.5081,0.4715,0.4951,496078590.0,1713398399999,243899788.06040000,330326,243164468.00000000,119590561.51220000,0,XRP
2024-04-18,0.4951,0.5057,0.4856,0.5025,408855589.0,1713484799999,202498358.68960000,249459,196543625.00000000,97329255.56110000,0,XRP
2024-04-19,0.5026,0.5108,0.4665,0.503,649243049.0,1713571199999,320230549.44560000,363319,313789568.00000000,154795553.31030000,0,XRP
2024-04-20,0.503,0.53,0.4981,0.5288,323152269.0,1713657599999,167172289.56780000,204386,162512943.00000000,84112690.20240000,0,XRP
2024-04-21,0.5288,0.5367,0.5183,0.5246,209381366.0,1713743999999,110387883.58480000,155833,100547094.00000000,53016724.45690000,0,XRP
2024-04-22,0.5246,0.5715,0.5221,0.556,481213218.0,1713830399999,261174906.79990000,273001,244694948.00000000,132789856.84330000,0,XRP
2024-04-23,0.556,0.5576,0.5415,0.5445,395536969.0,1713916799999,216977134.99040000,219355,186980232.00000000,102574056.52570000,0,XRP
2024-04-24,0.5445,0.5519,0.5212,0.5275,437750382.0,1714003199999,235729630.86250000,233320,207609850.00000000,111788495.07210000,0,XRP
2024-04-25,0.5276,0.5327,0.5137,0.5254,358100461.0,1714089599999,187496339.63200000,197973,155817786.00000000,81604904.37860000,0,XRP
2024-04-26,0.5254,0.5361,0.5143,0.5261,354085810.0,1714175999999,185956511.47840000,186864,168257507.00000000,88351476.63980000,0,XRP
2024-04-27,0.5261,0.5265,0.508,0.5179,195569696.0,1714262399999,101032224.50980000,115655,92353959.00000000,47709844.53790000,0,XRP
2024-04-28,0.5178,0.5253,0.5085,0.5103,135893039.0,1714348799999,70458610.20890000,94278,62851100.00000000,32599225.33470000,0,XRP
2024-04-29,0.5104,0.5175,0.4986,0.5151,347828455.0,1714435199999,176581449.90240000,163488,160336913.00000000,81458927.70650000,0,XRP
2024-04-30,0.515,0.5198,0.4875,0.5006,395591280.0,1714521599999,198721791.99930000,207128,179569350.00000000,90167634.88380000,0,XRP
2024-05-01,0.5006,0.5214,0.4782,0.5175,478521177.0,1714607999999,238496942.20370000,245638,217756130.00000000,108596358.41850000,0,XRP
2024-05-02,0.5175,0.5245,0.5067,0.518,344602656.0,1714694399999,177688990.70010000,163360,165472280.00000000,85351630.43200000,0,XRP
2024-05-03,0.518,0.5367,0.5145,0.5317,363626848.0,1714780799999,190081086.40270000,172451,184485459.00000000,96451806.24780000,0,XRP
2024-05-04,0.5317,0.541,0.5272,0.5302,158694221.0,1714867199999,84581329.51590000,104262,73660828.00000000,39258811.18040000,0,XRP
2024-05-05,0.5302,0.5334,0.524,0.5296,112344720.0,1714953599999,59417628.28420000,84937,52446737.00000000,27738383.13790000,0,XRP
2024-05-06,0.5295,0.5703,0.5247,0.5402,567274807.0,1715039999999,308959227.28580000,329404,284940447.00000000,155207393.11640000,0,XRP
2024-05-07,0.5401,0.5443,0.5217,0.5245,346192205.0,1715126399999,185972116.89210000,182921,167078213.00000000,89774525.83720000,0,XRP
2024-05-08,0.5244,0.53,0.5153,0.5171,346832658.0,1715212799999,181169260.55100000,172317,169043801.00000000,88313860.56480000,0,XRP
2024-05-09,0.517,0.5238,0.5087,0.5209,299812797.0,1715299199999,154978198.37290000,142986,147922544.00000000,76478554.74370000,0,XRP
2024-05-10,0.5209,0.5209,0.497,0.5022,356081362.0,1715385599999,181324120.64510000,183584,177820078.00000000,90579688.82410000,0,XRP
2024-05-11,0.5022,0.5079,0.5005,0.5059,99554446.0,1715471999999,50215891.63990000,67159,46491227.00000000,23454502.06520000,0,XRP
2024-05-12,0.5059,0.5088,0.4957,0.4993,96995150.0,1715558399999,48846226.61800000,61866,45550782.00000000,22934443.17540000,0,XRP
2024-05-13,0.4993,0.5121,0.4866,0.5053,307847853.0,1715644799999,154227486.40180000,169093,146338551.00000000,73326785.71230000,0,XRP
2024-05-14,0.5052,0.5132,0.4972,0.5002,306746811.0,1715731199999,154803622.06440000,144779,141367808.00000000,71352277.77360000,0,XRP
2024-05-15,0.5002,0.5196,0.4967,0.5188,323956909.0,1715817599999,163996243.74660000,136661,164762450.00000000,83393934.98460000,0,XRP
2024-05-16,0.5188,0.5228,0.5123,0.5157,327561119.0,1715903999999,169549941.31060000,136787,153800264.00000000,79605862.59050000,0,XRP
2024-05-17,0.5158,0.5292,0.5135,0.5234,286496760.0,1715990399999,149222311.88640000,123562,143678644.00000000,74823239.01290000,0,XRP
2024-05-18,0.5235,0.5256,0.5186,0.5213,90176826.0,1716076799999,47112655.49790000,58571,40163730.00000000,20984352.04820000,0,XRP
2024-05-19,0.5213,0.5236,0.5063,0.5096,112974578.0,1716163199999,58212030.83500000,72307,49085000.00000000,25292281.28320000,0,XRP
2024-05-20,0.5096,0.538,0.5064,0.5377,404880454.0,1716249599999,211108604.73210000,190770,205499118.00000000,107174265.24500000,0,XRP
2024-05-21,0.5377,0.5571,0.5319,0.537,491396281.0,1716335999999,265966456.33890000,247339,234285022.00000000,126844602.69990000,0,XRP
2024-05-22,0.537,0.5383,0.5224,0.5268,303183587.0,1716422399999,161365019.62310000,162091,137112842.00000000,72994276.34380000,0,XRP
2024-05-23,0.5268,0.5488,0.5027,0.5289,585134596.0,1716508799999,307894786.75690000,338090,293614312.00000000,154503164.23710000,0,XRP
2024-05-24,0.5288,0.5375,0.5168,0.536,322992520.0,1716595199999,170784784.74350000,170176,150272429.00000000,79447311.33530000,0,XRP
2024-05-25,0.5359,0.5426,0.5318,0.5416,132376204.0,1716681599999,71152613.00060000,101486,62786261.00000000,33754052.87850000,0,XRP
2024-05-26,0.5416,0.542,0.5255,0.5283,108799266.0,1716767999999,58125721.50820000,79119,49332126.00000000,26354199.72550000,0,XRP
2024-05-27,0.5283,0.5409,0.5236,0.534,244982717.0,1716854399999,130266495.33840000,143561,120033567.00000000,63819125.50090000,0,XRP
2024-05-28,0.5339,0.5355,0.5211,0.5287,282469800.0,1716940799999,149284045.09860000,150940,136960399.00000000,72388293.64190000,0,XRP
2024-05-29,0.5286,0.5334,0.52,0.5238,316791079.0,1717027199999,167216243.87680000,162150,150166967.00000000,79254713.11440000,0,XRP
2024-05-30,0.5238,0.5283,0.5127,0.5186,361762802.0,1717113599999,188381860.48830000,155622,161403256.00000000,84067753.26130000,0,XRP
2024-05-31,0.5185,0.5259,0.5119,0.5176,304398744.0,1717199999999,158091721.32510000,133418,141633590.00000000,73562747.95910000,0,XRP
2024-06-01,0.5176,0.5219,0.5174,0.5187,88294554.0,1717286399999,45883952.12420000,52691,38919654.00000000,20223664.82970000,0,XRP
2024-06-02,0.5187,0.5209,0.508,0.5135,130902096.0,1717372799999,67445068.43350000,76015,61760284.00000000,31819953.53670000,0,XRP
2024-06-03,0.5135,0.5232,0.5118,0.5199,237659106.0,1717459199999,123452735.84030000,109799,113837709.00000000,59138426.27950000,0,XRP
2024-06-04,0.5199,0.5303,0.5182,0.5257,252531633.0,1717545599999,132153219.61120000,116750,117808140.00000000,61657906.31020000,0,XRP
2024-06-05,0.5257,0.5326,0.524,0.5258,248045273.0,1717631999999,130755905.65840000,118458,120663308.00000000,63608517.36060000,0,XRP
2024-06-06,0.5259,0.5281,0.5164,0.5215,289657499.0,1717718399999,151937470.63630000,128914,136814281.00000000,71761917.47520000,0,XRP
2024-06-07,0.5214,0.528,0.4508,0.4991,549543388.0,1717804799999,276798279.76190000,303223,271019853.00000000,136632205.13530000,0,XRP
2024-06-08,0.4991,0.5008,0.4897,0.4926,152121412.0,1717891199999,75330471.46630000,77501,73105986.00000000,36205380.11370000,0,XRP
2024-06-09,0.4927,0.4992,0.4909,0.4986,90936082.0,1717977599999,45014537.62290000,50688,45126343.00000000,22340444.56950000,0,XRP
2024-06-10,0.4987,0.506,0.4933,0.4969,249759346.0,1718063999999,124411172.24960000,110268,126765743.00000000,63142094.83570000,0,XRP
2024-06-11,0.4969,0.497,0.4707,0.4802,429410619.0,1718150399999,207619435.34270000,210041,204484460.00000000,98851393.27600000,0,XRP
2024-06-12,0.4803,0.4982,0.4742,0.4916,341106347.0,1718236799999,166014961.94760000,181418,167895961.00000000,81719376.16640000,0,XRP
2024-06-13,0.4917,0.4917,0.4756,0.4769,290198216.0,1718323199999,140783932.69430000,139476,141442522.00000000,68633208.49040000,0,XRP
2024-06-14,0.4768,0.4814,0.4601,0.4746,389318737.0,1718409599999,184650858.76770000,169231,183341221.00000000,86963066.10420000,0,XRP
2024-06-15,0.4746,0.5053,0.474,0.4908,176444562.0,1718495999999,85997201.50140000,118080,88506820.00000000,43164348.70510000,0,XRP
2024-06-16,0.4908,0.4997,0.4878,0.4891,161562815.0,1718582399999,79404153.91250000,97290,78013788.00000000,38346030.22100000,0,XRP
2024-06-17,0.4891,0.5213,0.4838,0.5047,584945066.0,1718668799999,293745986.76180000,376091,275863319.00000000,138610957.42940000,0,XRP
2024-06-18,0.5048,0.5096,0.469,0.491,582727016.0,1718755199999,286321955.76810000,409042,280314015.00000000,137717525.83510000,0,XRP
2024-06-19,0.4909,0.4996,0.4868,0.4933,260612342.0,1718841599999,128534687.30200000,153010,121494461.00000000,59920514.23360000,0,XRP
2024-06-20,0.4933,0.5023,0.4883,0.4888,324974220.0,1718927999999,161043259.53810000,163315,158154298.00000000,78371869.89670000,0,XRP
2024-06-21,0.4888,0.4959,0.4797,0.4889,336098409.0,1719014399999,164176087.50950000,180052,168206604.00000000,82167439.56750000,0,XRP
2024-06-22,0.489,0.4897,0.4841,0.4866,79168277.0,1719100799999,38545568.06620000,63226,34925304.00000000,17001287.14620000,0,XRP
2024-06-23,0.4867,0.4892,0.4742,0.4797,95099780.0,1719187199999,45970390.45460000,72716,43054565.00000000,20810243.60240000,0,XRP
2024-06-24,0.4798,0.4825,0.462,0.474,385123013.0,1719273599999,182515167.40530000,219340,176964389.00000000,83856893.22180000,0,XRP
2024-06-25,0.4741,0.4802,0.4731,0.4757,226045665.0,1719359999999,107619378.89300000,126044,104492694.00000000,49750169.80960000,0,XRP
2024-06-26,0.4758,0.4783,0.4652,0.4698,243409484.0,1719446399999,115124115.25140000,121215,116042731.00000000,54884169.54020000,0,XRP
2024-06-27,0.4697,0.4771,0.4657,0.4753,243549420.0,1719532799999,114661621.30300000,130763,116685561.00000000,54932548.98250000,0,XRP
2024-06-28,0.4753,0.4811,0.4692,0.4716,264186218.0,1719619199999,125897862.95210000,158014,122465251.00000000,58364550.19410000,0,XRP
2024-06-29,0.4716,0.4768,0.4716,0.4727,57959490.0,1719705599999,27507212.22200000,49856,26580528.00000000,12614336.40340000,0,XRP
2024-06-30,0.4727,0.4784,0.4701,0.4761,82862100.0,1719791999999,39267204.75870000,65622,38687831.00000000,18330274.35690000,0,XRP
2024-07-01,0.4761,0.4849,0.4754,0.477,211844474.0,1719878399999,101568143.70080000,136698,99136071.00000000,47525344.23390000,0,XRP
2024-07-02,0.4771,0.4889,0.476,0.4853,226194005.0,1719964799999,109165036.60180000,122349,108635576.00000000,52422278.74110000,0,XRP
2024-07-03,0.4853,0.4875,0.4611,0.4672,317610313.0,1720051199999,151782465.64940000,196205,146701728.00000000,70118267.81570000,0,XRP
2024-07-04,0.4672,0.4697,0.4313,0.4329,436420394.0,1720137599999,196369448.15190000,256474,206801817.00000000,93031492.72820000,0,XRP
2024-07-05,0.433,0.4335,0.3823,0.4251,728055932.0,1720223999999,298566810.26630000,457000,348582033.00000000,142908882.65760000,0,XRP
2024-07-06,0.4252,0.4497,0.4235,0.4488,168945863.0,1720310399999,73695728.84820000,130521,81710248.00000000,35663591.36850000,0,XRP
2024-07-07,0.4489,0.4495,0.4182,0.4195,175785229.0,1720396799999,76237441.98270000,151223,82159953.00000000,35594529.48990000,0,XRP
2024-07-08,0.4196,0.4438,0.4032,0.4316,528743623.0,1720483199999,225009965.01450000,335742,248686783.00000000,105857654.10770000,0,XRP
2024-07-09,0.4316,0.4398,0.427,0.4356,289512370.0,1720569599999,125534601.67120000,147051,135637623.00000000,58813493.28100000,0,XRP
2024-07-10,0.4357,0.4426,0.431,0.4388,294639692.0,1720655999999,128814977.50470000,151264,140086444.00000000,61246779.32580000,0,XRP
2024-07-11,0.4388,0.4573,0.4363,0.4491,347547669.0,1720742399999,154866122.12170000,204921,177661335.00000000,79162997.32930000,0,XRP
2024-07-12,0.4491,0.478,0.4445,0.4745,472984849.0,1720828799999,219137211.89110000,345708,242302147.00000000,112195534.39570000,0,XRP
2024-07-13,0.4745,0.5661,0.4737,0.5257,744327354.0,1720915199999,387770132.74230000,746285,386589048.00000000,201324334.48740000,0,XRP
2024-07-14,0.5257,0.54,0.5136,0.5205,350964405.0,1721001599999,184831243.34290000,379986,173415063.00000000,91329858.00030000,0,XRP
2024-07-15,0.5205,0.5404,0.5203,0.5372,437376565.0,1721087999999,232124637.66930000,356488,211298168.00000000,112119406.34120000,0,XRP
2024-07-16,0.5372,0.5945,0.5309,0.5793,824632586.0,1721174399999,463817237.47930000,900990,405012066.00000000,227869638.38560000,0,XRP
2024-07-17,0.5792,0.6378,0.5783,0.626,806805412.0,1721260799999,493351543.94640000,963332,400098321.00000000,244659490.81080000,0,XRP
2024-07-18,0.626,0.6369,0.5575,0.5697,660623865.0,1721347199999,387629372.56070000,807466,307015719.00000000,180300422.76880000,0,XRP
2024-07-19,0.5697,0.5867,0.54,0.5733,539155049.0,1721433599999,301703590.55420000,648402,254952075.00000000,142740345.32580000,0,XRP
2024-07-20,0.5733,0.6047,0.5707,0.5937,300097994.0,1721519999999,177039681.41220000,413159,147239092.00000000,86859020.32700000,0,XRP
2024-07-21,0.5938,0.608,0.5721,0.5984,291988877.0,1721606399999,172384197.70490000,426022,143085545.00000000,84476988.26690000,0,XRP
2024-07-22,0.5985,0.6229,0.5855,0.608,412923068.0,1721692799999,249627595.10450000,556906,201010103.00000000,121603495.51480000,0,XRP
2024-07-23,0.608,0.617,0.5797,0.5975,353756166.0,1721779199999,211868663.07190000,511032,162507252.00000000,97365369.20530000,0,XRP
2024-07-24,0.5976,0.6327,0.5915,0.6179,420617643.0,1721865599999,259346378.55340000,562664,202562957.00000000,124928038.92260000,0,XRP
2024-07-25,0.6179,0.629,0.5844,0.5996,485187006.0,1721951999999,294688423.48570000,772378,227810586.00000000,138397235.04170000,0,XRP
2024-07-26,0.5996,0.6093,0.586,0.6034,268729317.0,1722038399999,161078432.46060000,384185,134434288.00000000,80580599.68320000,0,XRP
2024-07-27,0.6033,0.6091,0.5833,0.5956,172975781.0,1722124799999,103444913.32140000,297345,82219028.00000000,49168241.18270000,0,XRP
2024-07-28,0.5956,0.6161,0.591,0.6012,182173334.0,1722211199999,109970482.63080000,261276,90343484.00000000,54528517.95490000,0,XRP
2024-07-29,0.6012,0.6124,0.5921,0.6019,235245176.0,1722297599999,142366926.87370000,290706,108286264.00000000,65521747.13190000,0,XRP
2024-07-30,0.6019,0.6379,0.5953,0.6277,431409390.0,1722383999999,267991960.59940000,654852,211594683.00000000,131477129.33340000,0,XRP
2024-07-31,0.6278,0.6586,0.6217,0.623,473184106.0,1722470399999,304622609.48300000,756642,222477308.00000000,143219828.19140000,0,XRP
2024-08-01,0.623,0.6303,0.568,0.5964,423266147.0,1722556799999,254368949.14100000,711144,191594450.00000000,115012745.99340000,0,XRP
2024-08-02,0.5965,0.597,0.5464,0.5607,410967898.0,1722643199999,234033498.82030000,793252,185740066.00000000,105730864.06070000,0,XRP
2024-08-03,0.5606,0.5777,0.5406,0.5558,265483095.0,1722729599999,148824061.09320000,617511,128342185.00000000,71989166.15830000,0,XRP
2024-08-04,0.5558,0.559,0.5136,0.5228,240108087.0,1722815999999,128308095.88370000,537001,111553445.00000000,59574074.84530000,0,XRP
2024-08-05,0.5229,0.5257,0.4319,0.4889,1250454532.0,1722902399999,585195701.42470000,2219931,601984967.00000000,281778820.21790000,0,XRP
2024-08-06,0.4889,0.5188,0.4877,0.5062,410337831.0,1722988799999,208637971.47390000,757849,191877977.00000000,97561518.69260000,0,XRP
2024-08-07,0.5062,0.6434,0.4922,0.6002,1000802326.0,1723075199999,570270974.58790000,2160438,492669463.00000000,281835512.31520000,0,XRP
2024-08-08,0.6003,0.6424,0.5785,0.6166,730482227.0,1723161599999,445857076.43810000,1482263,356811536.00000000,217874668.05420000,0,XRP
2024-08-09,0.6166,0.6245,0.5656,0.5805,456932445.0,1723247999999,270130308.95090000,835608,204418551.00000000,120793309.47860000,0,XRP
2024-08-10,0.5805,0.6022,0.5779,0.5841,213745629.0,1723334399999,126348509.74990000,450132,105717940.00000000,62500622.17770000,0,XRP
2024-08-11,0.5841,0.5935,0.5452,0.5528,251097812.0,1723420799999,143140570.72830000,496110,117312074.00000000,66862934.07410000,0,XRP
2024-08-12,0.5528,0.5795,0.5501,0.5684,355253164.0,1723507199999,201610450.85130000,555915,169196751.00000000,96054583.98040000,0,XRP
2024-08-13,0.5683,0.5834,0.5626,0.577,252380249.0,1723593599999,144615862.23740000,476018,119120591.00000000,68282332.03120000,0,XRP
2024-08-14,0.577,0.5828,0.5641,0.5687,253532158.0,1723679999999,145748123.06030000,418407,117964014.00000000,67812015.57630000,0,XRP
2024-08-15,0.5687,0.5742,0.5504,0.5607,267098570.0,1723766399999,150783279.11960000,403994,118692931.00000000,67006231.92430000,0,XRP
2024-08-16,0.5608,0.5723,0.5535,0.5638,234628410.0,1723852799999,132185236.45950000,345760,102836121.00000000,57910553.41240000,0,XRP
2024-08-17,0.5637,0.571,0.5611,0.5665,68057519.0,1723939199999,38492076.69760000,120744,31965045.00000000,18081342.21740000,0,XRP
2024-08-18,0.5664,0.5845,0.5625,0.5631,119904362.0,1724025599999,68467510.82200000,177640,57869263.00000000,33054610.73560000,0,XRP
2024-08-19,0.5631,0.6091,0.5608,0.5985,387069502.0,1724111999999,226032960.10270000,540652,191859831.00000000,112117078.19680000,0,XRP
2024-08-20,0.5984,0.615,0.5875,0.5937,276882583.0,1724198399999,166939440.74290000,459627,126707401.00000000,76368900.34330000,0,XRP
2024-08-21,0.5937,0.6056,0.584,0.5999,274275573.0,1724284799999,163578491.68540000,468604,126949544.00000000,75713248.83850000,0,XRP
2024-08-22,0.6,0.6049,0.5923,0.5976,207559419.0,1724371199999,124354601.02010000,317510,95104805.00000000,56974735.23260000,0,XRP
2024-08-23,0.5977,0.616,0.5909,0.6109,297079009.0,1724457599999,178744582.07700000,410205,138438044.00000000,83316248.23620000,0,XRP
2024-08-24,0.6109,0.631,0.6043,0.6127,242435317.0,1724543999999,149700821.98880000,479354,118229232.00000000,73011679.15210000,0,XRP
2024-08-25,0.6126,0.614,0.595,0.6,163663049.0,1724630399999,98701742.45950000,379249,78764434.00000000,47504285.17240000,0,XRP
2024-08-26,0.6,0.6021,0.5782,0.5874,236874640.0,1724716799999,140151881.07690000,461681,106108518.00000000,62773167.84550000,0,XRP
2024-08-27,0.5873,0.6003,0.5528,0.5666,331644513.0,1724803199999,193466113.17680000,604341,154078287.00000000,89904042.67980000,0,XRP
2024-08-28,0.5667,0.5845,0.5558,0.5693,312994647.0,1724889599999,178712747.22880000,701647,146587165.00000000,83684859.66250000,0,XRP
2024-08-29,0.5692,0.577,0.5573,0.5619,209040650.0,1724975999999,119318759.90200000,376068,95731865.00000000,54634318.20440000,0,XRP
2024-08-30,0.5618,0.5678,0.5462,0.5667,258840588.0,1725062399999,144880198.22100000,508207,124226572.00000000,69526140.39660000,0,XRP
2024-08-31,0.5667,0.5721,0.5624,0.5662,67155202.0,1725148799999,38071491.68470000,204786,29819202.00000000,16907314.38920000,0,XRP
